"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"trout_logit[12]",-2.08530045277601,0.0143000936778646,1.15296881052805,-4.7522298999753,-2.73438442245067,-1.93748645466049,-1.27372228632117,-0.242432316561926,6500.65852371307,0.999929521431684
"trout_logit[13]",-2.6440352368955,0.0158892196537226,1.27519809820442,-5.57535658766075,-3.35247343504303,-2.47817851962497,-1.74625446928064,-0.649189687441225,6440.95366769353,0.999989775831276
"trout_logit[14]",-3.25085627559305,0.0180073768668299,1.43019085360696,-6.49909946579471,-4.1047992813138,-3.07521196996141,-2.22922588080771,-0.950508043090176,6307.9331922288,0.999851065476201
"trout_logit[15]",-0.528598549040651,0.0105682525960201,0.900895155801642,-2.56650774662009,-1.03718349672258,-0.455025448132538,0.0743423352703611,1.04024504162511,7266.78202763595,0.999610529182892
"trout_logit[16]",-1.81842667432608,0.0160694398112773,1.142355707188,-4.44841139857603,-2.47205055765757,-1.67717537417901,-1.01842807731216,0.0655691784613571,5053.60434070274,0.999934062141798
"trout_logit[17]",-2.66823231282574,0.0168850214446065,1.27829974954998,-5.65685882922455,-3.40400098936672,-2.49445928318388,-1.74780108887629,-0.611642758415959,5731.41920472052,1.00023947134832
"trout_logit[18]",-0.387898847153128,0.0099836793984663,0.881550343015866,-2.27949650034053,-0.907627857797835,-0.337449465514412,0.176529349605788,1.2438317782774,7796.7387986007,1.00007495004405
"trout_logit[19]",-4.63810447372436,0.0284453099605869,1.89413865895803,-9.07416873303589,-5.73084712761355,-4.41298489080627,-3.26127168919691,-1.62223874153393,4434.06642698799,1.00034135330688
"trout_logit[20]",-3.13989870079262,0.0179472238168114,1.41385716712599,-6.29513063975072,-3.97174026875504,-2.95311428789457,-2.13167423923795,-0.876166391629081,6206.06782630814,0.999891415513785
"trout_logit[21]",-1.00435146960621,0.0135637286995732,0.931886206408828,-2.96470374674028,-1.57260965239123,-0.941844832292693,-0.382046297227432,0.691142692212538,4720.27800916546,1.00003898746686
"trout_logit[22]",1.48193156946265,0.0105257347233517,0.952178533129497,-0.137851623190055,0.833586977629728,1.40214976918446,2.02128730424858,3.61072622784434,8183.36516910147,0.999630387111817
